Date,AAPL,AC,COST,GOOG,TSLA,Adj Close
2020-05-04,0.014148828201610897,0.008338012303847009,0.008512130674382501,0.004687137121234031,0.08536758793631605,0.004249827591976452
2020-05-05,0.015008630672290968,-0.0022049403799409006,0.011264860933763776,0.018322278339280684,0.009222447764407393,0.009040556385797371
2020-05-06,0.010317624332013331,-0.044475289749306035,0.003149983752518404,-0.0028198793987419535,0.018705825945557253,-0.006979410390386298
2020-05-07,0.010344649196224243,0.06157832694394383,-0.012593229432720565,0.018748616170602084,-0.003245695176505081,0.011504630788313985
2020-05-08,0.02380178881536854,-0.03785391109213421,0.0030817750629639207,0.011518687336781186,0.05048456274844226,0.016871538638701944
2020-05-11,0.015735457413116327,-0.04273977121991357,0.01434939798755308,0.010724794924002357,-0.0099216488475673,0.00013307822091168653
2020-05-12,-0.01142840001807699,-0.007983427953963007,-0.01769092576420661,-0.019611467742014388,-0.002317270311292141,-0.020500317528877154
2020-05-13,-0.012074063974322868,-0.053055180671047975,-0.00885703449154529,-0.019196987594345627,-0.02279437261341355,-0.01746272460422804
2020-05-14,0.006143195882402752,0.07711679366755542,-0.007943426466742065,0.005039596995081608,0.01563919280204029,0.01152482269503552
2020-05-15,-0.005911881603708258,0.03302159769574664,-0.001768111796110805,0.012579867486301577,-0.005178425650618879,0.0039263632504382695
2020-05-18,0.023561078097815935,0.03479482469827255,0.011864506716910306,0.007828464715960326,0.018093785504579962,0.03150119163168075
2020-05-19,-0.005778269777793721,-0.004100571092244487,0.006176579485917433,-0.007554530761410216,-0.006907343337870575,-0.010484399194493177
2020-05-20,0.01944791672146806,0.04501784405629694,0.0009191598637099396,0.02419758276358963,0.00934395713390801,0.01665110025908012
2020-05-21,-0.007455285037317849,0.029156928128045934,-0.00964236824452469,-0.002786612113139242,0.01476284478490908,-0.007773596407737116
2020-05-22,0.006438257270716008,0.019397691761214864,0.0015233730726551542,0.005432054987333235,-0.012953077701596039,0.002353711326488428
2020-05-26,-0.006773415460386567,0.030796019657221008,0.007836608927170197,0.00467937471445623,0.0024360442933191173,0.012289184036080147
2020-05-27,0.004356835152549587,0.056108989751281424,0.003969879715512548,0.0005786843857082946,0.0016608447192643094,0.014827297215913804
2020-05-28,0.00044029141311563436,0.005289652540563905,0.011600754738065655,-0.0007828276414567625,-0.017580381620416863,-0.0021079145460738413
2020-05-29,-0.0009741531026054018,-0.05994052415877649,-0.0035210663032444467,0.008604279608068532,0.03622440280883765,0.004812335824971425
2020-06-01,0.01229808822521572,-0.06254552188253881,-0.0005834512830115157,0.0020295646249641752,0.07556883131087,0.003751234813537785
2020-06-02,0.004629311283953497,-0.04075815264455207,-0.003892638374829671,0.005168178954377378,-0.018416628784101885,0.008210832780053412
2020-06-03,0.005505081043875482,-0.002706198876229804,-0.0014651310386216698,-0.0019732673796383216,0.0015880436011630472,0.013648979133831007
2020-06-04,-0.008612137913522222,0.027137012578646313,0.013403190322880176,-0.01684789652263885,-0.021042854169221026,-0.0033687022311144066
2020-06-05,0.028480913780852823,-0.031175794706763904,0.004151254062230159,0.018559972200560937,0.024618805538279664,0.026211650818398713
2020-06-08,0.005912566921561835,0.009271758365049898,-0.015542685178638993,0.0057146597305739455,0.0725560681818036,0.012041579421169235
2020-06-09,0.03157792789836811,-0.06511736048175842,-0.005338919001796616,0.006601653941779251,-0.009737634144336038,-0.007799170822611612
2020-06-10,0.025727642344377077,0.029479592076339323,0.00582551029015943,0.0066545531897950205,0.08970205725269786,-0.0053130910724373814
2020-06-11,-0.04801049310326355,-0.01403688149326121,-0.02114977558348763,-0.04230312613366127,-0.0509341048991272,-0.05894405927443824
2020-06-12,0.00863344143835354,0.005979364840685175,-0.007080348109221424,0.006653111897711783,-0.03860863311078977,0.013060843963234703
2020-06-15,0.012367331989940222,0.025262525735161523,-0.005088906871203447,0.004719904602060954,0.059468762792361796,0.008312217041285264
2020-06-16,0.02650208685163391,0.042358897669686923,0.014065697744262806,0.01610735326721424,-0.008850490655781473,0.01896239819380252
2020-06-17,-0.0013916301256713393,-0.038512635710704846,-0.005806845413751316,0.005822310076879944,0.009835722116904755,-0.0036002995561740248
2020-06-18,0.0003980995542398613,-0.009668650658302358,-0.00013379869345364614,-0.010447147546913449,0.012270733625858066,0.0005942198825281686
2020-06-19,-0.005714692732532667,-0.010878624175471252,0.0011015286408668779,-0.002952700578181866,-0.0030478518902198326,-0.005649494809462974
2020-06-22,0.026164070678383,-0.013254184832538596,0.0018341101352228328,0.01406704948992421,-0.0065740925163715325,0.006495095537691675
2020-06-23,0.021344681871268367,-0.022291891456253543,0.0027959496029976716,0.00864401239738477,0.0075025599927995845,0.004307419569164139
2020-06-24,-0.01765213808885191,0.010230846721857256,-0.010853354105980872,-0.022152185277369174,-0.040857298187609414,-0.025855145939064572
2020-06-25,0.013275425696066545,0.003761297049037493,0.008421968004493463,0.006536375337402589,0.02615401198303724,0.010959447267809841
2020-06-26,-0.030725674169647332,-0.05448264765796462,-0.013209787140966656,-0.05649636350162501,-0.026613159231048233,-0.024226905044785974
2020-06-29,0.0230467606644007,0.0978661543682835,0.016961087478918113,0.025788575510918177,0.05169110801188981,0.014685678433118632
2020-06-30,0.008347488244335732,0.018883585761293453,0.0053715939968435045,0.013362283726615631,0.0698073149894527,0.015409875731554612
2020-07-01,-0.0018914085421148918,-0.033524270313089466,0.005079001885367029,0.017282054835834337,0.03687680726581788,0.005022132820864389
2020-07-02,0.0,0.01861255869354217,0.0032484155332637155,0.01853912513121614,0.0795173412803385,0.004541250844364075
2020-07-06,0.026750403298472225,0.05204874784305158,0.01880678272396641,0.02116478512787401,0.1347939370342961,0.01588172586745884
2020-07-07,-0.0031030022821255665,0.004736888661386773,0.015217347282499905,-0.007033508735776128,0.013327688522591696,-0.010818532028197159
2020-07-08,0.023290036090719557,-0.002357176150714846,0.00028451630860648613,0.0072853168861131135,-0.01725350030984496,0.007827461915415501
2020-07-09,0.004300322626077158,0.0026252387568395097,0.029147844754156216,0.01002000574040518,0.020792456491456113,-0.005643606159361103
2020-07-10,0.0017492996714676412,0.004975229919018664,0.0021194669632549346,0.020350875704777005,0.10784776505418647,0.01046620127324438
2020-07-13,-0.0046132300314599695,-0.023189228554066132,-0.010146310707283557,-0.01971793795038712,-0.030809585105470272,-0.009362541127788226
2020-07-14,0.016548483175079287,-0.0018670674179541713,0.015731432225951414,0.006113753061924632,0.013185863099901995,0.013406370782667931
2020-07-15,0.006877335816597663,0.05478353715784823,-0.003963292879436753,-0.004564049574958928,0.019257581163604875,0.009082050740923053
2020-07-16,-0.012304955450934019,-0.05827205619323039,-0.001316325027512888,0.002880504236429937,-0.029346504366899673,-0.0034061012455366413
2020-07-17,-0.002020342217552429,0.015872831246956487,-0.004535928249487564,-0.001614034064894132,0.00013330494375263235,0.002848612194617406
2020-07-20,0.021074021213823624,0.011387709105350252,0.005295672066212065,0.03310358478613429,0.09472028755869433,0.0084069387471426
2020-07-21,-0.013801676391882234,0.02932715578848044,0.0037671097535634246,-0.004662461725605915,-0.045429074387502544,0.0016790373419135474
2020-07-22,0.002809268028940437,-0.015008829305963589,0.001708596264437423,0.006461697199356742,0.015283476518254346,0.005747082068739751
2020-07-23,-0.045516348958648756,-0.0005167462709417814,-0.006670680303669685,-0.03366936284104605,-0.04977615338574293,-0.012319859824193036
2020-07-24,-0.0024772514778514942,0.08139544714164137,-0.001011784019212647,-0.002513701581369876,-0.06349339370613127,-0.006190400054688405
2020-07-27,0.023700150381920304,-0.009796875654395465,0.005586320938998135,0.01212411024373683,0.08652080631985237,0.007395138795039502
2020-07-28,-0.016427464884027576,-0.07987444012276645,-9.148206218556609e-05,-0.019513838760015556,-0.040991122577997974,-0.006473392152297919
2020-07-29,0.019168426544572625,0.061404222922536666,-0.0043654424999252095,0.014450053434341248,0.015320072049045619,0.01242838167815008
2020-07-30,0.012100189470701128,-0.022100837942266027,-0.001905081299994893,0.006195769100054038,-0.007751257440881121,-0.003750251937389204
2020-07-31,0.10468852257448624,0.02691729958196243,0.0021856070203822853,-0.031662795965649804,-0.03813804798718812,0.007670504990141325
2020-08-03,0.02519757754922014,-0.006676661021641883,0.01164256749515058,-0.005738508757371252,0.03790989277703116,0.00718102343932614
2020-08-04,0.0066781707347607355,0.002240641457906589,0.0317930254657961,-0.006429606012901212,0.0013467807962437295,0.0036119303819721615
2020-08-05,0.0036246772260111193,-0.0024838004746386977,0.0005296633577045462,0.005897721102567477,-0.001331501252462397,0.006429743053199433
2020-08-06,0.03488912621115192,0.0,0.009824550851495584,0.01797627738171048,0.003070674289896047,0.00642769555966427
2020-08-07,-0.022735637840957335,0.02265932763454015,-0.006990915969225409,-0.003739680024168357,-0.024751944680411975,0.0006330295486443038
2020-08-10,0.014534694583064889,-0.03189689192736811,-0.002669231838356656,0.0010772603220856602,-0.02350091468597615,0.002742218294476073
2020-08-11,-0.029739650330296796,0.00427571661020143,-0.02226482221238668,-0.010547442839715648,-0.031144060652225414,-0.007969132154236114
2020-08-12,0.03323416655975553,-0.011269669582461894,0.013025368545126259,0.017766462143447903,0.1312363947417745,0.013996549490237653
2020-08-13,0.017697515709095946,-0.01773050028306089,-0.003147751835563928,0.007852004069361485,0.042604650478076156,-0.002047174350497949
2020-08-14,-0.0008912153441734683,-0.022949990680810495,0.0017277934429316133,-0.007059871691316388,0.01832819678811437,-0.00017188262276812694
2020-08-17,-0.002610821177380762,0.012404322487836295,0.010943263104719048,0.006798360378174051,0.11203058154519474,0.0027098425110787527
2020-08-18,0.008332896786705568,-0.0036494742704082928,0.0023237898431607285,0.026759221787505227,0.028028374195693928,0.002303389154016955
2020-08-19,0.001254516241689485,-0.009419329769527529,0.000440220783615608,-0.007102493420834244,-0.004536059116861502,-0.0044043954214108005
2020-08-20,0.022189719111853412,0.0211304277237927,-8.809913739693531e-05,0.02211263715757994,0.06563643667445929,0.0031586327691348615
2020-08-21,0.05153233265984003,-0.016813277554063477,0.010972027184165345,-0.0008408130419016446,0.024052926729070556,0.0034411070444764214
2020-08-24,0.011960304415309375,-0.0002630625332269432,-0.0013929274627275667,0.004922741051578194,-0.017453806448256226,0.010043718303008653
2020-08-25,-0.008203686210543237,0.010526290023818552,0.001685468419378111,0.01260545780784561,0.004537751185374361,0.0035963511532906
2020-08-26,0.013599128675418903,0.00286450069962374,-0.0012765724349889096,0.027458930962573458,0.06416619165356252,0.010195626139483993
2020-08-27,-0.011954419812444494,-0.005193343454871657,0.006070936107982039,-0.010923685003229266,0.039746079206424145,0.0016730440109038458
2020-08-28,-0.0016198055463928496,0.014878762305813531,0.0058030439021869995,0.0061676381988367,-0.011323299439907841,0.00673256535528588
2020-08-31,0.03391212457256909,-0.005915747129346949,-0.0020379509554597774,-0.006221046033587863,0.1256890549105465,-0.0021949627140287475
2020-09-01,0.03983247086953012,0.008279410241428309,0.010700023471291953,0.016234441064143068,-0.04669690804684601,0.007525003016613407
2020-09-02,-0.0207183197160139,0.005645404061695558,0.021287603739981398,0.04068743982361034,-0.05826756524083643,0.015365910154807594
2020-09-03,-0.08006093534551106,0.003062096859926644,-0.0294266539861463,-0.050015026765653836,-0.09023849203316048,-0.03512584371534122
2020-09-04,0.0006619097292452913,-0.019079089999998966,-0.004966789611030031,-0.030940905651813067,0.027813247275265907,-0.008133027264274895
2020-09-08,-0.06729500190810433,-0.027489604973933268,-0.022246625715629853,-0.03686271463425861,-0.21062824320390794,-0.027756342102360998
2020-09-09,0.0398866604348056,-0.009066901144619943,0.0223396343259461,0.016033782247770523,0.10923349433825735,0.02014498633677464
2020-09-10,-0.032645833173551075,-0.025296008690653293,-0.019917400181741374,-0.016018416077394737,0.013814582587770685,-0.01758479659017942
2020-09-11,-0.013129051845302553,-0.004693501430820257,-0.0011781401552040105,-0.007375815293768739,0.003716263443279244,0.0005330721905940639
2020-09-14,0.030000075490530964,0.009431591051389576,0.011175668071268019,-0.0009470017181087975,0.12583177074233998,0.012741829089357504
2020-09-15,0.0015602406256294277,0.012640641649151574,0.002886884979831361,0.01458587955330426,0.07182685140266343,0.005219359577689042
2020-09-16,-0.029513464980055026,0.0027136448419240455,-0.0005234110308549589,-0.013325208194313598,-0.01778729846250804,-0.004618946596211537
2020-09-17,-0.015963576338067775,0.011096232271563089,-0.014109847278951926,-0.016680929874179462,-0.04149312452942333,-0.008412365876402483
2020-09-18,-0.0317202363687209,-0.0016060434204346885,-0.00861673147238684,-0.023764157204723357,0.04421041843491591,-0.011182581807410497
2020-09-21,0.030325671206025806,-0.02815003641282221,0.010745512677861946,-0.019746681451768833,0.016374511668703073,-0.011571097930805796
2020-09-22,0.01571581551693413,-0.008276000539267359,0.01437114626778202,0.023966628461763895,-0.055986946823462835,0.010517945160813724
2020-09-23,-0.04194596487596225,-0.0005562729368256969,0.0005224976370268308,-0.03428963585008349,-0.10341090738483938,-0.023721455093028143
2020-09-24,0.010268667645296992,-0.030893351664602497,0.006876994788784563,0.009242435351147993,0.0195341463945935,0.0029874591429570607
2020-09-25,0.037516313559808,0.023262515451690113,-0.012737827190494322,0.011671351809172226,0.05041385121376596,0.0159767237756141
2020-09-28,0.02386881488602821,0.03536331009397453,0.020549915224045368,0.01353666276298382,0.034025594039789775,0.016110590199083896
2020-09-29,-0.007567762403649536,-0.008403366641571819,0.0072078944876978746,0.0032843718163535485,-0.005056919415549199,-0.0048126645432444715
2020-09-30,0.015075733568555849,-0.012301641200613056,0.008121780525836675,0.00018381205643014376,0.02371912031427703,0.008253718228220741
2020-10-01,0.008462179501004696,-0.02075845151734501,0.009746368343117373,0.013942541358678007,0.04463774876849502,0.005292907769290922
2020-10-02,-0.03228025203071194,0.022611696331275022,-0.009624395444821188,-0.02125379936252836,-0.0737906918190171,-0.009577652178616392
